date,t,LASTOBSERVED,LASTDAY,SimpleExpSmoothing,ExpSmoothing,ARIMA,SARIMA,Prophet
2020-02-20 09:15:00,122758,121371.0,118829.0,121378.67169887086,121316.68101309943,121376.31505283152,120052.60637933043,114228.38753486502
2020-02-20 09:20:00,120545,122758.0,117305.0,122751.10335849437,122033.48700483775,122384.5419076456,119712.77376751543,114253.03217515572
2020-02-20 09:25:00,121219,120545.0,116720.0,120556.03051679248,120207.6168532547,120520.74928981868,119889.14010517,114234.39089691197
2020-02-20 09:30:00,120361,121219.0,118428.0,121215.68515258394,121699.70576295692,120851.68006502755,120039.3301103968,114209.21821283482
2020-02-20 09:35:00,119318,120361.0,116728.0,120365.27342576292,119940.048747558,120151.34434936564,120071.63217649696,114267.61795367296
2020-02-20 09:40:00,120729,119318.0,116856.0,119323.23636712883,120055.42060408177,119084.4694674322,119950.491687431,114194.86823384186
2020-02-20 09:45:00,119711,120729.0,118877.0,120721.97118183564,121146.50251072765,120270.79569806186,119456.16661916196,114126.12910457258
2020-02-20 09:50:00,118308,119711.0,117073.0,119716.05485590914,118609.26185868624,119573.55111874887,118550.63252650292,114032.60761236484
2020-02-20 09:55:00,117530,118308.0,114138.0,118315.04027427956,116743.52675497888,118157.613167666,117322.87401633116,113914.97056461195
2020-02-20 10:00:00,117185,117530.0,115629.0,117533.9252013714,117341.9798094437,117214.11772340196,116297.4971898103,113993.24280198256
2020-02-20 10:05:00,115581,117185.0,112919.0,117186.74462600684,115849.6776869464,116780.2100605184,115563.7075037167,113858.4630994101
2020-02-20 10:10:00,114322,115581.0,112341.0,115589.02872313006,115565.180226559,115258.07159220106,115104.28321059454,113705.91321874617
2020-02-20 10:15:00,113416,114322.0,112510.0,114328.33514361564,114264.94271455148,113870.18811148328,114826.12576104928,113549.60367501956
2020-02-20 10:20:00,113552,113416.0,111812.0,113420.56167571808,113322.66005316359,112855.74590487628,114713.41836998764,113393.42850305584
2020-02-20 10:25:00,113071,113552.0,112053.0,113551.3428083786,113362.51833289558,112899.36545286562,114727.7330804548,113292.65678862671
2020-02-20 10:30:00,114771,113071.0,112895.0,113073.40171404187,113813.38590045304,112549.36956008956,114637.42170722644,113117.8860556858
2020-02-20 10:35:00,114258,114771.0,112614.0,114762.5120085702,115121.82446639345,114168.12836398777,114403.2961027021,112958.32871325506
2020-02-20 10:40:00,114571,114258.0,112454.0,114260.52256004284,114787.84120542403,114038.6540172906,114038.53553785292,112791.33398709045
2020-02-20 10:45:00,114795,114571.0,112999.0,114569.4476128002,115067.19716063004,114343.09100201407,113618.53061276751,112634.13000751498
2020-02-20 10:50:00,113616,114795.0,112413.0,114793.872238064,114164.07449166811,114636.12276967012,113156.3133838523,112521.5939157736
2020-02-20 10:55:00,111892,113616.0,110256.0,113621.88936119032,112343.1970003172,113596.51384490303,112669.22703615025,112383.44446227484
2020-02-20 11:00:00,112983,111892.0,111114.0,111900.64944680594,111807.24498918674,111804.88552230844,112264.20650961988,112218.85001920444
2020-02-20 11:05:00,111315,112983.0,110850.0,112977.58824723405,112236.34348502243,112549.59606368816,111958.22550068672,112079.08184071071
2020-02-20 11:10:00,111980,111315.0,109855.0,111323.31294123616,111030.45970043457,111164.64037857212,111772.24561575075,111951.26302390256
2020-02-20 11:15:00,112157,111980.0,110280.0,111976.7165647062,112068.89623505464,111584.45445680108,111826.42460310082,111856.93470766502
2020-02-20 11:20:00,112598,112157.0,110537.0,112156.09858282351,111797.87154349018,111877.14576457284,112142.91196663489,111794.81277059854
2020-02-20 11:25:00,111620,112598.0,110152.0,112595.79049291412,112155.95356248044,112380.25872511276,112651.25182279835,111696.51789976492
2020-02-20 11:30:00,112798,111620.0,110200.0,111624.87895246455,112878.52773750779,111573.04220449808,112942.1402769994,111595.61342206226
2020-02-20 11:35:00,113480,112798.0,110874.0,112792.13439476232,113359.54185191586,112554.94444855352,112944.23294827122,111519.84196823536
2020-02-20 11:40:00,113448,113480.0,112766.0,113476.5606719738,113902.48820738292,113392.31516600818,112724.95991891774,111513.58609761232
2020-02-20 11:45:00,114627,113448.0,111499.0,113448.14280335983,113818.39843304633,113510.85556755244,112669.83133743131,111529.90327763883
2020-02-20 11:50:00,113047,114627.0,110786.0,114621.1057140168,114433.80387977019,114628.9979338391,112846.31265107084,111497.6264473392
2020-02-20 11:55:00,113849,113047.0,110681.0,113054.87052857009,112777.73305865552,113323.20675661453,113200.97788280887,111460.99064024808
2020-02-20 12:00:00,113873,113849.0,111395.0,113845.02935264286,114206.13326546949,113821.40619005918,113432.45159399664,111448.33024713057
2020-02-20 12:05:00,114033,113873.0,111483.0,113872.8601467632,113601.69184878128,113928.1337336694,113487.64950719672,111497.34881729244
2020-02-20 12:10:00,114049,114033.0,111355.0,114032.19930073385,114003.948397368,114086.40990821068,113412.41600097748,111510.38548691124
2020-02-20 12:15:00,114619,114049.0,111227.0,114048.91599650368,114170.65191497667,114117.85439436728,113464.88701686426,111531.4563877394
2020-02-20 12:20:00,113745,114619.0,111531.0,114616.14957998252,114403.89120540587,114647.64002304766,113690.648944744,111710.9386829528
2020-02-20 12:25:00,113584,113745.0,110697.0,113749.35574789991,113323.33715315841,113905.96990074225,114046.24620141252,111760.68292180408
2020-02-20 12:30:00,115204,113584.0,111620.0,113584.82677873949,114326.10579240206,113607.3709195656,114286.24368199724,111828.13245615768
2020-02-20 12:35:00,115284,115204.0,111788.0,115195.9041338937,115079.8465881622,115078.11253302389,114367.17982494396,111910.74223514803
2020-02-20 12:40:00,114378,115284.0,111692.0,115283.55952066949,115948.52868706793,115411.49876152124,114328.31496480569,112036.60381239864
2020-02-20 12:45:00,115252,114378.0,111507.0,114382.52779760335,114979.6049589992,114592.80656388856,114389.72680601766,112125.3753076306
2020-02-20 12:50:00,113576,115252.0,112325.0,115247.65263898805,115093.06321646982,115247.69845875948,114591.119820073,112236.9359416768
2020-02-20 12:55:00,113368,113576.0,110553.0,113584.35826319494,113204.85803937048,113776.58468854969,114872.29990828874,112345.18671998788
2020-02-20 13:00:00,114819,113368.0,112542.0,113369.08179131596,113876.9860178619,113308.34516375228,114890.59671401026,112508.70452931328
2020-02-20 13:05:00,114098,114819.0,112285.0,114811.75040895658,114369.20072545882,114604.59529862012,114585.2249427347,112631.37947579562
2020-02-20 13:10:00,113673,114098.0,111267.0,114098.00001074377,114055.56314566733,114168.68196627464,114049.29870270067,112820.33499089548
2020-02-20 13:15:00,113905,113673.0,110585.0,113675.14284376026,113548.34830431205,113685.13881474924,113819.35512643238,112963.72570727086
2020-02-20 13:20:00,114130,113905.0,111539.0,113903.8507142188,114115.9525496827,113820.87654647473,113988.23544598332,113105.76301525864
2020-02-20 13:25:00,114041,114130.0,111066.0,114128.86925357109,113795.20022797484,114065.81413598332,114488.26349659669,113262.27374405356
2020-02-20 13:30:00,113985,114041.0,112077.0,114041.43934626786,115090.74852096057,114030.13711385414,114933.30096664595,113425.21516470455
2020-02-20 13:35:00,114691,113985.0,111764.0,113985.28219673136,113942.1692753961,113971.60750911738,115257.1735638369,113584.40133442494
2020-02-20 13:40:00,114875,114691.0,112614.0,114687.47141098363,115194.09602484724,114626.8993371599,115456.29155287852,113751.84106320544
2020-02-20 13:45:00,115902,114875.0,113584.0,114874.06235705492,115742.23254139944,114915.37807518904,115499.192756927,114042.50090938574
2020-02-20 13:50:00,114523,115902.0,112726.0,115901.99998469652,115386.62097454857,115921.62767070968,115380.83828203002,114211.39588365356
2020-02-20 13:55:00,114675,114523.0,112574.0,114529.86930155892,114183.09235789409,114784.04154136818,115132.53475399,114382.9157527506
2020-02-20 14:00:00,115838,114675.0,113111.0,114674.2743465078,115123.59752456147,114700.26143836517,114942.84161038086,114574.85881802929
2020-02-20 14:05:00,116808,115838.0,112654.0,115832.18137173256,115167.98885893513,115775.77683568312,114843.1437094546,114752.61950519565
2020-02-20 14:10:00,114875,116808.0,111868.0,116803.12090685868,116751.11538977546,116872.58466055169,114843.25728322036,114994.01205537729
2020-02-20 14:15:00,115733,114875.0,112165.0,114884.64060453427,115014.20019789335,115221.70950567257,115001.55428797814,115179.15778112444
2020-02-20 14:20:00,114466,115733.0,112630.0,115728.75820302268,115724.85548146554,115705.55695060708,115328.75463126547,115346.67756906548
2020-02-20 14:25:00,115766,114466.0,112133.0,114472.31379101513,114871.6931051499,114594.805721551,115786.26496490747,115523.23395752796
2020-02-20 14:30:00,116038,115766.0,113793.0,115759.53156895508,116308.23739965567,115615.59731439943,116149.04011897383,115699.98223976846
2020-02-20 14:35:00,116720,116038.0,112830.0,116036.60765784474,116143.98792118867,116059.6159753904,116377.68813023627,115867.12460866896
2020-02-20 14:40:00,115669,116720.0,113729.0,116716.58303828922,117163.34172260927,116769.41437572904,116510.4287256202,116036.72846272711
2020-02-20 14:45:00,116928,115669.0,114314.0,115674.23791519144,116075.02740942664,115887.52383881624,116764.87205022182,116261.18731693696
2020-02-20 14:50:00,117369,116928.0,114490.0,116927.99998123944,116562.35333067409,116893.8489381066,117179.6440369633,116434.10242897364
2020-02-20 14:55:00,115565,117369.0,113127.0,117366.76365594789,116721.38947561313,117477.23603160196,117704.28520307309,116604.350482532
2020-02-20 15:00:00,117313,115565.0,114843.0,115574.00881827976,116548.33136399469,115857.15134680751,118050.421936081,116758.31745274554
2020-02-20 15:05:00,117674,117313.0,115766.0,117304.3050440914,117332.80534708955,117191.81660831456,118167.28746404544,116928.4011876922
2020-02-20 15:10:00,118652,117674.0,114699.0,117672.15152522046,117160.36630323062,117766.65368262723,118096.69896563,117152.02366560322
2020-02-20 15:15:00,118219,118652.0,115677.0,118647.10075762607,118992.7136715146,118765.87926833332,118072.95753460289,117318.30894224586
2020-02-20 15:20:00,117883,118219.0,114811.0,118221.14050378812,117774.72401267581,118503.43991975788,118138.6979375601,117482.38437615908
2020-02-20 15:25:00,117690,117883.0,115324.0,117884.69070251894,118257.1676270454,118100.2040066967,118235.059582731,117680.01565535564
2020-02-20 15:30:00,118893,117690.0,116166.0,117690.00000287592,118727.42070774194,117818.50516111804,118031.25221660775,117836.77355816455
2020-02-20 15:35:00,118171,118893.0,115108.0,118886.98986726756,118747.4737714052,118883.8297035518,117466.63546142748,117997.6952959398
2020-02-20 15:40:00,117602,118171.0,114707.0,118174.57994933634,118275.81357566442,118378.53058157992,116675.96012014976,118068.59615954752
2020-02-20 15:45:00,117786,117602.0,114964.0,117604.86289974667,117933.40262994984,117727.65803389088,116433.43858624682,118211.57574624296
2020-02-20 15:50:00,117490,117786.0,113199.0,117785.09431449872,117634.96296539142,117773.84916488086,116875.76311033264,118368.05390607784
2020-02-20 15:55:00,117249,117490.0,112871.0,117491.4754715725,117023.70966787911,117502.98587323463,117825.46593206486,118512.03596137169
2020-02-20 16:00:00,118075,117249.0,114739.0,117250.21237735784,118293.74191902883,117228.20509030831,118264.60634761747,118673.947360621
2020-02-20 16:05:00,117554,118075.0,115878.0,118070.8760618868,118586.72843713558,117962.06650017388,118014.88380025336,118886.79573910969
2020-02-20 16:10:00,116752,117554.0,114996.0,117556.58438030945,116814.23008004701,117607.10008538271,117239.23994535656,119047.75956832984
2020-02-20 16:15:00,116856,116752.0,113616.0,116756.02292190156,116682.74917110134,116784.55878874689,116863.20100473137,119193.26758385696
2020-02-20 16:20:00,115878,116856.0,113905.0,116855.50011460952,116562.95469951257,116741.2007422541,117049.65905907656,119340.95463972708
2020-02-20 16:25:00,116696,115878.0,114274.0,115882.88750057304,115920.83900364903,115829.06770524009,117667.3561486943,119514.76175709972
2020-02-20 16:30:00,118171,116696.0,115589.0,116691.93443750287,117670.27011420656,116455.1861672276,117980.69801367405,119681.56744955234
2020-02-20 16:35:00,118717,118171.0,115517.0,118163.60467218752,118615.60373877024,117980.24342692464,117857.9954119686,119845.00415915991
2020-02-20 16:40:00,118636,118717.0,114122.0,118714.23302336092,118463.67692502729,118770.73959647314,117471.43109847764,120027.97745136276
2020-02-20 16:45:00,117867,118636.0,114081.0,118636.3911651168,119581.01129831898,118814.35449283908,117799.12024973436,120185.00152952546
2020-02-20 16:50:00,118628,117867.0,115725.0,117870.84695582556,118333.6847704969,118069.51263712977,119014.1348197676,120358.69859599446
2020-02-20 16:55:00,119005,118628.0,114474.0,118624.21423477912,118330.82629878845,118631.93065428366,120887.77901534944,120521.55800910758
2020-02-20 17:00:00,121940,119005.0,117907.0,119003.0960711739,120757.3261872452,119076.66029871716,122108.32994422868,120693.04368403168
2020-02-20 17:05:00,124282,121940.0,120176.0,121925.31548035589,122889.32691961159,121899.5886089074,122447.57505387747,120881.19077380036
2020-02-20 17:10:00,122133,124282.0,119254.0,124270.21657740178,123735.06689449573,124570.66878843082,122083.00423529424,121077.71706267825
2020-02-20 17:15:00,122413,122133.0,118596.0,122143.686082887,121993.21506303856,122940.9548645776,122023.01301255982,121252.0604808307
2020-02-20 17:20:00,123223,122413.0,118628.0,122411.65343041446,122131.67725806074,122815.49248531443,122442.54871435332,121421.84375605338
2020-02-20 17:25:00,123111,123223.0,118717.0,123218.94326715203,123448.03241669657,123495.67081472633,123269.5090070205,121605.35343701088
2020-02-20 17:30:00,124442,123111.0,119438.0,123111.53971633574,124657.21506728762,123459.3789873547,124110.76734359596,121828.61992192108
2020-02-20 17:35:00,125645,124442.0,120417.0,124435.34769858168,125262.00328344293,124652.57383060394,124897.08180720748,122037.62386825217
2020-02-20 17:40:00,125565,125645.0,120978.0,125638.95173849288,126624.59954546358,125947.22739519954,125647.29032982916,122218.69261334695
2020-02-20 17:45:00,126640,125565.0,121676.0,125565.36975869248,126787.90008699818,126037.29305568204,126453.612320259,122331.665764701
2020-02-20 17:50:00,125974,126640.0,122438.0,126634.62684879349,126971.13120742551,126991.76311253624,127333.19581358896,122513.39530493476
2020-02-20 17:55:00,126600,125974.0,122582.0,125977.30313424398,126033.3764526554,126467.16757866628,128252.84525015728,122728.58342047992
2020-02-20 18:00:00,129430,126600.0,124627.0,126596.88651567126,127648.8607541828,126895.2253410856,129023.14426796492,122899.90341127366
2020-02-20 18:05:00,129767,129430.0,124691.0,129415.83443257835,129580.48001534039,129583.20829931008,129611.9428278135,123073.87016813064
2020-02-20 18:10:00,129198,129767.0,124747.0,129765.24417216289,130026.6609028727,130316.16071848063,130018.9493925354,123294.75834140056
2020-02-20 18:15:00,131130,129198.0,125469.0,129200.83622086082,129387.59022973756,129817.13747772982,130239.62400018322,123460.18426760244
2020-02-20 18:20:00,130232,131130.0,125461.0,131120.3541811043,130070.06822955207,131459.78293403267,130272.64123130274,123686.96147926264
2020-02-20 18:25:00,130144,130232.0,125918.0,130236.44177090553,129968.07039482327,130832.78847014449,130155.46103071352,123838.94132648363
2020-02-20 18:30:00,131243,130144.0,125300.0,130144.46220885451,129842.38657941038,130555.97736084064,130108.91414814357,124017.8065258765
2020-02-20 18:35:00,130713,131243.0,125164.0,131237.5073110443,130178.86502606818,131481.84355058163,130170.975739359,124034.04761676928
2020-02-20 18:40:00,131868,130713.0,125525.0,130715.62253655524,130364.80700256725,131097.30991830182,130315.828000299,124166.06408326016
2020-02-20 18:45:00,130537,131868.0,126463.0,131862.23811268277,131131.08666969536,132062.34493175455,130395.67009578316,124302.0476919337
2020-02-20 18:50:00,130633,130537.0,125052.0,130543.62619056342,129611.90467615022,130936.94980043414,130384.9420197498,124412.75351387545
2020-02-20 18:55:00,130120,130633.0,124603.0,130632.55313095285,129281.82342685018,130781.55680366467,130293.35915087562,124596.10165784926
2020-02-20 19:00:00,130761,130120.0,124835.0,130122.56276565474,130631.07141568404,130249.3235850849,130173.93485060715,124686.57180060956
2020-02-20 19:05:00,131002,130761.0,125132.0,130757.80781382829,130683.99966649132,130744.35603681786,130035.80142389236,124767.56184789284
2020-02-20 19:10:00,127345,131002.0,124779.0,131000.77903906914,130507.72342738832,131052.93669660938,129878.50665634352,124844.03152763266
2020-02-20 19:15:00,127834,127345.0,125669.0,127363.27889519536,126990.9060109012,127652.13994555768,129700.66453370824,124923.94922298276
2020-02-20 19:20:00,131411,127834.0,123608.0,127831.64639447596,126487.01122540692,127507.70329737283,129502.59935637204,125004.98815539292
2020-02-20 19:25:00,130906,131411.0,124041.0,131393.10323197237,129797.67011293057,130897.47101571508,129275.494341319,125044.6692753814
2020-02-20 19:30:00,129262,130906.0,123360.0,130908.43551615988,130821.37136467878,131052.1484822365,128970.43006999574,125064.05128286452
2020-02-20 19:35:00,128356,129262.0,124138.0,129270.2321775808,129369.88661967489,129506.58286491712,128577.41788522807,125139.93939095175
2020-02-20 19:40:00,129198,128356.0,123087.0,128360.57116088788,128062.22126585811,128362.42409571176,128150.13333874596,125123.4303182986
2020-02-20 19:45:00,127249,129198.0,123159.0,129193.81285580446,129008.97469703118,128964.70140651392,127998.84676986186,125093.28945911812
2020-02-20 19:50:00,126896,127249.0,123135.0,127258.72406427904,126545.87411576908,127261.9182756752,128178.37319587312,125047.18927704643
2020-02-20 19:55:00,126279,126896.0,121852.0,126897.8136203214,125764.4496800923,126646.99711276135,128603.51708701148,124982.83546751118
2020-02-20 20:00:00,126976,126279.0,122967.0,126282.0940681016,127035.83675827218,126000.83024506069,128782.20530227676,124913.10126368786
2020-02-20 20:05:00,128660,126976.0,125252.0,126972.53047034053,127957.62183569801,126590.62096510272,128628.94095805477,124822.35780079676
2020-02-20 20:10:00,128011,128660.0,123031.0,128651.5626523517,128047.02405128624,128327.8134284016,128203.61955466452,124731.95502066569
2020-02-20 20:15:00,127233,128011.0,123632.0,128014.20281326176,127532.22326444555,128049.24911444026,127844.68454401448,124672.64322533224
2020-02-20 20:20:00,125950,127233.0,123424.0,127236.90601406636,126537.22144408063,127263.878511664,127611.79424053954,124543.1669260196
2020-02-20 20:25:00,126463,125950.0,121892.0,125956.43453007031,125569.43904088715,125921.28092926164,127468.67675138896,124399.61545759391
2020-02-20 20:30:00,126575,126463.0,122718.0,126460.46717265036,127377.9885743141,126186.6601298454,127217.26539271144,124249.86613223531
2020-02-20 20:35:00,126712,126575.0,123681.0,126574.42733586323,127349.45107499875,126374.92301764364,126820.8763701156,124066.49323231322
2020-02-20 20:40:00,127105,126712.0,122309.0,126711.31213667932,126745.15457159675,126562.72628441225,126351.08531704156,123885.37232237255
2020-02-20 20:45:00,126142,127105.0,121996.0,127103.0315606834,126970.61739495148,126983.8342558242,126214.7858275498,123682.76826458493
2020-02-20 20:50:00,125870,126142.0,122285.0,126146.8051578034,125471.08035958924,126162.71996062691,126484.71400578908,123523.34058019346
2020-02-20 20:55:00,126784,125870.0,122662.0,125871.384025789,125253.92052768821,125767.3387448834,127037.85105791224,123175.652392755
2020-02-20 21:00:00,127690,126784.0,123464.0,126779.43692012897,126979.61186560833,126576.33333039549,127166.18543517803,122958.14861488483
2020-02-20 21:05:00,129134,127690.0,123320.0,127685.44718460063,127892.63749056724,127590.7384535883,126746.1242639184,122793.05488136636
2020-02-20 21:10:00,128195,129134.0,123127.0,129126.757235923,128673.36422563027,129129.00732853988,125897.6672277488,122561.73242821947
2020-02-20 21:15:00,127257,128195.0,120657.0,128199.6587861796,128001.33582916073,128496.18989907314,125307.31929947966,122305.25290612884
2020-02-20 21:20:00,126102,127257.0,120866.0,127261.7132939309,127448.84298551585,127463.04202991832,125094.34838975091,122043.02093077268
2020-02-20 21:25:00,126150,126102.0,122125.0,126107.79856646965,126269.38339212336,126174.24482972446,125199.12874979996,121756.61398623894
2020-02-20 21:30:00,126223,126150.0,121387.0,126149.78899283234,125980.65126932795,125995.7514966076,125292.48536300348,121503.16472655132
2020-02-20 21:35:00,126712,126223.0,120449.0,126222.63394496414,125691.23210469045,126056.41387095016,125315.6297528522,121219.23320013548
2020-02-20 21:40:00,125830,126712.0,120401.0,126709.55316972482,126514.96054666629,126549.6301272832,125308.94749817788,120943.21392737277
2020-02-20 21:45:00,125020,125830.0,120457.0,125834.39776584864,125460.54118665638,125822.70595407342,125491.38741230535,120631.7691911358
2020-02-20 21:50:00,126423,125020.0,120786.0,125024.07198882924,124824.37523774148,124940.57017733052,125903.5987980192,120323.91033065876
2020-02-20 21:55:00,126415,126423.0,120304.0,126416.00535994416,125482.75036476026,126126.61285203026,126441.40153362585,120031.44360518357
2020-02-20 22:00:00,125677,126415.0,122221.0,126415.00502679971,126810.12102538002,126355.75587936612,126504.92077704603,119700.98708788006
2020-02-20 22:05:00,126383,125677.0,121523.0,125680.690025134,127089.49090235714,125705.75017019465,125989.4634764412,119384.49485322255
2020-02-20 22:10:00,126527,126383.0,119647.0,126379.48845012567,126770.20821110842,126257.69936032232,124996.88939881144,119088.8303171538
2020-02-20 22:15:00,124851,126527.0,119591.0,126526.26244225063,126462.09807482202,126500.54659041106,124109.92957210484,118761.2117794428
2020-02-20 22:20:00,124619,124851.0,119222.0,124859.37631221124,124987.13729779777,124965.06504638954,123430.36314847734,118436.2919500626
2020-02-20 22:25:00,124771,124619.0,117369.0,124620.20188156104,124550.18507604639,124476.41379763448,122909.42116366696,118088.8505146081
2020-02-20 22:30:00,123737,124771.0,117915.0,124770.2460094078,125608.14707570801,124558.90041318833,122282.56877994176,117735.17247939044
2020-02-20 22:35:00,121764,123737.0,115918.0,123742.16623004703,124045.3225111441,123629.05315119177,121500.55122963736,117370.17917951144
2020-02-20 22:40:00,122381,121764.0,116319.0,121773.89083115026,122218.52052174349,121634.07878475914,120659.93764249251,117000.31611128064
2020-02-20 22:45:00,123552,122381.0,115557.0,122377.96445415574,121671.47230964656,121905.5836069014,120308.53090740983,116632.96713191028
2020-02-20 22:50:00,123063,123552.0,114322.0,123546.12982227078,122723.21039624159,123121.26617635712,120544.26871455382,116259.46077503456
2020-02-20 22:55:00,121956,123063.0,114057.0,123065.41564911135,122480.59869428737,122922.59263002704,121187.083775097,115928.7170703434
2020-02-20 23:00:00,121756,121956.0,114827.0,121961.54707824557,122322.50794650323,121867.32505363574,121196.89640168364,115551.56264050044
2020-02-20 23:05:00,121555,121756.0,115685.0,121757.02773539122,122040.50176462105,121517.69119542767,120393.50548533976,115225.99533170275
2020-02-20 23:10:00,119815,121555.0,113961.0,121556.01013867695,120000.95283887543,121305.00364502656,118912.08520638208,114835.49801418788
2020-02-20 23:15:00,119430,119815.0,111964.0,119823.7050506934,118482.87513875705,119668.00146385533,117523.13406809156,114439.67982762874
2020-02-20 23:20:00,118428,119430.0,111259.0,119430.00000573696,118511.65060891044,119057.65054589398,116359.9512670324,114040.85096087267
2020-02-20 23:25:00,115469,118428.0,109286.0,118433.01984262628,117155.93851735735,118068.34085143586,115397.79295582203,113636.2825220847
2020-02-20 23:30:00,114867,115469.0,108364.0,115483.82009921312,115339.9656435875,115173.15638957276,114516.36155188328,113276.0248998543
2020-02-20 23:35:00,114426,114867.0,107891.0,114870.08410049604,114573.53229347628,114174.6505096401,113692.43174724004,112878.763699937
2020-02-20 23:40:00,113015,114426.0,106519.0,114428.22042050248,112924.41870822177,113697.45833473346,112950.61880364096,112451.16404479684
2020-02-20 23:45:00,113175,113015.0,106327.0,113022.06610210252,112236.00842594156,112398.1144056382,112419.9269971174,112019.90764383809
2020-02-20 23:50:00,111547,113175.0,104915.0,113174.2353305105,112239.0073416992,112426.0817487498,112125.38921636924,111589.89200510876
2020-02-20 23:55:00,110353,111547.0,104755.0,111555.13617665257,111303.41455745205,111008.31367454046,111968.12037208008,111210.137632046
2020-02-21 00:00:00,110954,110353.0,104819.0,110359.01068088326,110004.60305165696,109730.88401484904,111376.40416838684,110759.90687462044
2020-02-21 00:05:00,110673,110954.0,105196.0,110951.02505340445,110907.14203811903,110178.32317745476,110250.56959132243,110306.06632298426
2020-02-21 00:10:00,108941,110673.0,104386.0,110673.00000418724,109904.09674729631,110101.07982716704,108696.94636896955,109834.6283872104
2020-02-21 00:15:00,108011,108941.0,101948.0,108949.66695062631,107625.0969987531,108541.87543416437,107327.11505469428,109372.13825201252
2020-02-21 00:20:00,106592,108011.0,100625.0,108015.69333475312,107118.40975513733,107469.00762997931,106246.88353350032,108932.55070300496
2020-02-21 00:25:00,105982,106592.0,100320.0,106599.11846667375,105925.52722726995,106036.85863718225,105409.06730687506,108438.3913255566
2020-02-21 00:30:00,104924,105982.0,99214.0,105985.08559233336,105392.2635517174,105309.24785419188,104553.22425033552,107950.14563604243
2020-02-21 00:35:00,103288,104924.0,98580.0,104929.30542796168,104138.83158035151,104292.92956344956,103633.45369248076,107452.41341842608
2020-02-21 00:40:00,102839,103288.0,97642.0,103296.2065271398,102855.314311793,102679.11120293762,102677.01085991588,106960.91802604547
2020-02-21 00:45:00,101491,102839.0,96768.0,102841.28603263567,102088.19632092575,102081.31594232416,101833.24044162556,106451.1558003036
2020-02-21 00:50:00,100585,101491.0,96030.0,101497.75143016316,100824.77465600909,100826.00845415602,101128.35579149742,105922.40278513957
2020-02-21 00:55:00,99992,100585.0,95525.0,100589.5637571508,100188.02767641758,99865.20289831467,100545.749793565,105401.2832781282
2020-02-21 01:00:00,99446,99992.0,95124.0,99994.98781878575,99661.41687298988,99255.41216193032,99993.13503968144,104874.98731355992
2020-02-21 01:05:00,99494,99446.0,94795.0,99448.74493909391,99372.67469896341,98749.874378646,99454.60298123078,104340.816698369
2020-02-21 01:10:00,98620,99494.0,94298.0,99493.77372469546,98822.33805371834,98814.46889198905,98926.20758692946,103794.50662958458
2020-02-21 01:15:00,97442,98620.0,94122.0,98624.36886862348,98002.54714785122,98102.22182593076,98381.45753195976,103262.04594922796
2020-02-21 01:20:00,97137,97442.0,93103.0,97447.9118443431,96624.50063487445,96952.50935175492,97816.0591130913,102721.89834531744
2020-02-21 01:25:00,97001,97137.0,92887.0,97138.55455922172,96614.72764176283,96548.58984587884,97234.4163190986,102168.86307363614
2020-02-21 01:30:00,96407,97001.0,92887.0,97001.68777279614,96671.13937379388,96440.6503260707,96663.58902036212,101630.67784163724
2020-02-21 01:35:00,95565,96407.0,91900.0,96409.97343886398,96031.39616880684,95945.96172518632,96107.91303681716,101090.929363479
2020-02-21 01:40:00,94290,95565.0,91812.0,95569.22486719432,95323.77506720838,95139.71764816355,95576.89252687352,100534.24079891069
2020-02-21 01:45:00,94210,94290.0,91507.0,94296.39612433598,94060.82306840771,93869.58214606551,95126.4583638406,99991.1944502404
2020-02-21 01:50:00,94314,94210.0,91010.0,94210.43198062168,93887.70183963767,93647.46221368772,94766.19391643316,99481.3258434582
2020-02-21 01:55:00,93961,94314.0,91026.0,94313.4821599031,94052.24253584046,93791.383364893,94481.94487255256,98934.07619810506
2020-02-21 02:00:00,93841,93961.0,90713.0,93962.76241079948,93571.08884022589,93559.20610329475,94190.2363927559,98405.29973988351
2020-02-21 02:05:00,93119,93841.0,90746.0,93841.608812054,94024.21206705313,93466.72578112377,93877.348292741,97866.21077829636
2020-02-21 02:10:00,93079,93119.0,90521.0,93122.61304406029,92906.27487004947,92826.4402062227,93534.045082479,97351.19805737484
2020-02-21 02:15:00,92510,93079.0,90280.0,93079.2180652203,92593.04917400698,92726.14215483452,93106.48597350797,96829.17083196582
2020-02-21 02:20:00,92069,92510.0,90112.0,92512.8460903261,92146.04603463456,92225.40045772876,92584.61434935156,96331.85158981028
2020-02-21 02:25:00,92173,92069.0,89719.0,92071.21923045164,91627.12084980187,91769.3703131918,92008.40474840366,95845.75489148844
2020-02-21 02:30:00,91676,92173.0,88693.0,92172.49109615224,91670.73606841783,91835.85880458551,91610.7829418724,95387.69255195928
2020-02-21 02:35:00,91066,91676.0,89190.0,91678.48245548076,91630.32689851361,91427.88151453904,91432.16998798025,94921.69095654694
2020-02-21 02:40:00,91716,91066.0,88989.0,91069.0624122774,90786.04926590214,90822.56879804024,91431.4784932297,94443.48559811871
2020-02-21 02:45:00,91098,91716.0,89438.0,91712.76531206135,91411.69378177414,91370.13775527812,91371.79444766768,94021.51455129877
